(1) Grafik von  @TWenseleers  zeigt, was zu befÃ¼rchten war: UK Variante B117 hat in DÃ¤nemark Ã¤hnliche Dynamik wie in UK. Erste sehr grobe Berechnungen zeigen sogar 70% mehr Ansteckung. Somit wird es unwahrscheinlicher, dass es nur ein epidemiologischer Artefakt in UK war. Bedeutet? Tom Wenseleers @TWenseleers  Â· 12. Jan. 2021 Or in Denmark & the UK. Diesen Thread anzeigen 94 454 1.407	neutral	0.204	{'neg': 0.037, 'neu': 0.898, 'pos': 0.065, 'compound': 0.204}
Heute wieder weitgehend Home Office. 139 18 28	neutral	0.2023	{'neg': 0.0, 'neu': 0.795, 'pos': 0.205, 'compound': 0.2023}
Wer auf Dauer Toleranz gegenÃ¼ber der Intoleranz walten lÃ¤sst, trÃ¤gt dazu bei, dass die Intoleranz obsiegt. Diese Erkenntnis gilt es, gerade im Umgang mit den Rechtsradikalen zu beachten! #niewiederrechts 550 122 483	neutral	0.3164	{'neg': 0.0, 'neu': 0.931, 'pos': 0.069, 'compound': 0.3164}
"""Der fundamentale Wandel wird erst durch #Kinderrechte im #Grundgesetz kommen"", sagt  @KatjaMast . 1. So wird es zum MaÃŸstab staatlichen Handelns. 2. So rÃ¼ckt Kindswohl in zentralen Wertekanon unserer Gesellschaft. 3. Grundgesetz ist Bezugspunkt fÃ¼r Debatten und Fortschritt. 9 7 22"	neutral	0.4767	{'neg': 0.0, 'neu': 0.923, 'pos': 0.077, 'compound': 0.4767}
Heute treffe ich meinen -Kollegen  @SecBlinken  in #Ramstein. Mit keinem anderen Partner haben wir uns zu #Afghanistan enger ausgetauscht als mit den USA. Auch deshalb haben wir heute gemeinsam zu einem virtuellen AuÃŸenministertreffen mit 20+ Staaten eingeladen. 98 41 114	neutral	0.5994	{'neg': 0.0, 'neu': 0.886, 'pos': 0.114, 'compound': 0.5994}
Schneller planen, genehmigen, umsetzen - fÃ¼r Wachstum und WettbewerbsfÃ¤higkeit!  @ArminLaschet  kÃ¼ndigt ein Planungsbeschleunigungs-Paket in den ersten 100 Tagen seiner Kanzlerschaft an. 373 112 198	neutral	0.807	{'neg': 0.0, 'neu': 0.707, 'pos': 0.293, 'compound': 0.807}
"""Wir brauchen einen Nationalen Sicherheitsrat im Kanzleramt.""  @ArminLaschet  macht deutlich, dass unsere AuÃŸenpolitik strategischer werden muss. #Kanzlernacht 99 29 171"	neutral	0.34	{'neg': 0.0, 'neu': 0.888, 'pos': 0.112, 'compound': 0.34}
 #LIVE: Um 11 Uhr prÃ¤sentiert  @LydiaHueskens  die Wahlkampfkampagne der  @FDP_LSA  zur Landtagswahl #ltwlsa  youtube.com PresseprÃ¤sentation Wahlkampfkampagne der Freien Demokraten zur... PresseprÃ¤sentation Wahlkampfkampagne der Freien Demokraten zur Landtagswahl Sachsen-Anhalt 2021 1 12	neutral	0.7351	{'neg': 0.0, 'neu': 0.819, 'pos': 0.181, 'compound': 0.7351}
Die CDU macht Politik fÃ¼r ihre Sponsoren. Wir fÃ¼r Dich. #Mietendeckel #CDUrausausderRegierung 16 70 323	neutral	0.34	{'neg': 0.0, 'neu': 0.854, 'pos': 0.146, 'compound': 0.34}
Der  @mariovoigt  sagt mindestens 18Stimmen der  @cdu_fraktion_th  zu. #Neuwahl #ThÃ¼ringen CDU-Fraktion im ThÃ¼ringer Landtag @cdu_fraktion_th  Â· 14. Juli 2021 Wir stehen zur AuflÃ¶sung des ThÃ¼ringer Landtags. Die dafÃ¼r notwendigen Stimmen haben wir geliefert. #r2g ist ausgelaugt, vor allem @Linke_Thl  fehlt die Kraft fÃ¼r die Zukunft. Unser Land darf nicht weiter zurÃ¼ckfallen. DafÃ¼r wollen wir sorgen. @mariovoigt #thueringenkannmehr 0:51 3.494 Mal angezeigt 7 5 45	neutral	0.1027	{'neg': 0.058, 'neu': 0.894, 'pos': 0.048, 'compound': 0.1027}
Auch 30 Jahre nach der Wiedervereinigung ist die Teilung fÃ¼r viele in #SachsenAnhalt im Alltag spÃ¼rbar. DarÃ¼ber redet  @Eva0112  heute 18 Uhr in ihrer Magdeburger Rede. Ich werde da sein, Ihr auch? Live auf Facebook und YouTube  @LinksfraktionSt : https://youtu.be/kfB_KlN7Uqk Linksfraktion_LSA @LinksfraktionSt  Â· 5. Mai 2021 Programmhinweis: @Eva0112 & die #MagdeburgerRede. AuÃŸerdem: GesprÃ¤chsrunde mit Eva von Angern, dem KÃ¼nstler & Fotografen Sven Johne & Philipp Rubach von Â»Aufbruch OstÂ«. 17. Mai, 18 Uhr, mit LiveÃ¼bertragung auf Facebook und YouTube! #ltlsa #SachsenAnhalt #Ostdeutschland #Magdeburg 2 10 27	neutral	0.4753	{'neg': 0.0, 'neu': 0.963, 'pos': 0.037, 'compound': 0.4753}
GrÃ¼ne Einladung Paderborn mit Austausch zur #BTW21. Reden Ã¼ber das Desaster in Afghanistan, die BekÃ¤mpfung der Klimakrise, den sozialen Zusammenhalt, mehr Gerechtigkeit und faire Chancen fÃ¼r alle Kinder. Eine bessere Politik ist mÃ¶glich. GrÃ¼n wÃ¤hlen. â¦ @Joerg_Schlueter â© 7 47	neutral	0.802	{'neg': 0.076, 'neu': 0.683, 'pos': 0.241, 'compound': 0.802}
StÃ¼rmischer regennasser Novembersonntagmorgen im Norden. Gestern Diskussion bei der AG 60 Plus in Meldorf. Heute bereite ich mich am Schreibtisch auf die kommende Woche vor. 10 3 9	neutral	0.2023	{'neg': 0.0, 'neu': 0.933, 'pos': 0.067, 'compound': 0.2023}
Wir mÃ¼ssen alle unseren Beitrag leisten. Dazu zÃ¤hlt auch #Homeoffice Ã¼berall dort mÃ¶glich zu machen, wo es nur geht. Nur muss die Politik die Rahmenbedingungen dafÃ¼r dringend verbessern.   @johannesvogel 4 1 56	neutral	0.4404	{'neg': 0.0, 'neu': 0.909, 'pos': 0.091, 'compound': 0.4404}
Eine Lehre aus dem Fiasko in #Afghanistan muss sein, die #Waffenexporte in den Vorderen & Mittleren Orient sofort zu stoppen damit in Zukunft nicht weiter  Waffen in die HÃ¤nde von islamistischen Terroristen fallen. #Bundestag muss darÃ¼ber entscheiden! n-tv.de Linke fordert Exportstopp: Bund beziffert Wert von Waffen in Afghanistan Im Laufe des Afghanistan-Einsatzes macht Deutschland mit seinen NATO-VerbÃ¼ndeten lukrative GeschÃ¤fte. RÃ¼stungsgÃ¼ter mit einem Wert im dreistelligen Millionenbereich werden in das Kriegsgebiet... 8 23 85	neutral	0.5093	{'neg': 0.075, 'neu': 0.809, 'pos': 0.116, 'compound': 0.5093}
Heute erinnern wir an die Millionen Ermordeten des Nazi-Terrors. Unsere Verantwortung ist zugleich Auftrag, als Gesellschaft entschlossen gegen den wiedererstarkenden #Rechtsextremismus und #Antisemitismus entschlossen vorzugehen! #WeRemember #HolocaustGedenktag 5 25 157	neutral	0.2244	{'neg': 0.118, 'neu': 0.658, 'pos': 0.224, 'compound': 0.2244}
Ãœbermorgen tagt der Wahlausschuss. Gibt es noch was, das wir wissen sollten? #wahlchaos 4 47 92	neutral	0.4767	{'neg': 0.0, 'neu': 0.819, 'pos': 0.181, 'compound': 0.4767}
"""Europa muss eine klare Haltung haben. Die deutsche Bundesregierung sollte gegenÃ¼ber der EU-Kommission Sanktionen gegen Ungarn einfordern, zum Beispiel eine Reduzierung der europÃ¤ischen FÃ¶rdergelder"", schlÃ¤gt  @ABaerbock  vor. #MSCdebate 42 49 385"	neutral	0.3182	{'neg': 0.0, 'neu': 0.929, 'pos': 0.071, 'compound': 0.3182}
GewÃ¼nschte VerhaltensÃ¤nderungen sind keine Funktion des Drucks, der auf die Betroffenen ausgeÃ¼bt wird. Menschliche Gesellschaften funktionieren nicht mechanisch. Druck fÃ¼hrt zu Gegendruck. In der Verhaltenswissenschaft nennt man das Reaktanz. 738 445 1.602	neutral	0.6249	{'neg': 0.0, 'neu': 0.855, 'pos': 0.145, 'compound': 0.6249}
Das Festjahr JÃ¼disches Leben in Deutschland erreicht seinen HÃ¶hepunkt. Vor 1700 Jahren erlieÃŸ Kaiser Konstantin das Dekret 321: Der erste Beleg Ã¼ber JÃ¼dinnen und Juden im heute deutschsprachigen Raum. Deshalb: Flagge zeigen â€“ fÃ¼r jÃ¼disches Leben und gegen Antisemitismus #2021JLID 3 17 123	neutral	0.4019	{'neg': 0.0, 'neu': 0.938, 'pos': 0.062, 'compound': 0.4019}
"Wir !  Aber Franziska Giffey hat recht: ""Es kann nicht sein, dass Hunde frÃ¼her in die Schule gehen als Kinder und Jugendliche."" Bericht aus Berlin @ARD_BaB  Â· 2. MÃ¤rz 2021 Hundeschulen oder Kinder & Jugendliche? â€“ Familienministerin Franziska Giffey (SPD) stellt klare Forderungen vor dem Bund-LÃ¤nder-Treffen. 207 61 97"	neutral	0.5093	{'neg': 0.0, 'neu': 0.913, 'pos': 0.087, 'compound': 0.5093}
"Johann van de Bron @Johann_v_d_Bron  Â· 27. Nov. 2021 Stellungnahme der @Leopoldina: ""Coronavirus-Pandemie: Klare und konsequente MaÃŸnahmen - sofort!"" EinfÃ¼hrung einer stufenweisen Impfpflicht Sofortige umfassende KontaktbeschrÃ¤nkungen Strikte, kontrollierte und sanktionierte 2G-Regelung  https://leopoldina.org/publikationen/detailansicht/publication/coronavirus-pandemie-klare-und-konsequente-massnahmen-sofort/â€¦ 2 1 26"	neutral	0.7345	{'neg': 0.0, 'neu': 0.801, 'pos': 0.199, 'compound': 0.7345}
Gemeinsam alles gegeben, damit frÃ¼her der Bau startet. Markus SÃ¶der @Markus_Soeder  Â· 14. Juli 2021 Neues elektronisches Stellwerk MÃ¼nchen-Ost â€“ das Gehirn des Ã–PNV im GroÃŸraum #MÃ¼nchen. Mehr Service, mehr PÃ¼nktlichkeit: Zusammen mit der 2. Stammstrecke ist das ein zentraler Baustein fÃ¼r MobilitÃ¤t in der Region. Heute Startschuss fÃ¼r das 222-Mio.-Euro Projekt. @DB_Bahn 21 2 11	neutral	0.5719	{'neg': 0.0, 'neu': 0.919, 'pos': 0.081, 'compound': 0.5719}
â€žDer Respekt vor den Delegierten des #CDU-Bundesparteitags gebietet es, das Votum der #Mitgliederbefragung erst als endgÃ¼ltig anzusehen, wenn die Delegierten am 21./22. Januar entschieden haben. Erst dann kÃ¶nnen wir im neuen Bundesvorstand unsere Arbeit aufnehmen.â€œ (tm) #MerzMail 135 52 667	neutral	0.7096	{'neg': 0.0, 'neu': 0.866, 'pos': 0.134, 'compound': 0.7096}
In der #Corona-Politik wird viel exekutiv und wenig parlamentarisch entschieden. Demokratie schafft Transparenz und erhÃ¶ht so Vertrauen und Akzeptanz. Wir sollten die StÃ¤rken unserer Demokratie gerade jetzt gezielt nutzen. Statement fÃ¼r  @berlindirekt  https://zdf.de/politik/berlin-direkt/berlin-direkt-clip-1-436.htmlâ€¦ 7 13 102	neutral	0.9058	{'neg': 0.0, 'neu': 0.693, 'pos': 0.307, 'compound': 0.9058}
TÃ¤glich um 11.25 Uhr  @DieMaus , ersetzt natÃ¼rlich keine Notbetreuung und keinen notwendigen Bildungsauftrag der Schulen fÃ¼r alle Kinder. Gute Idee trotzdem ARD @ARD_Presse  Â· 10. Jan. 2021 Der @WDR sendet ab dem 11. Januar 2021 â€“ wie schon in der Phase des ersten Lockdowns â€“ die Sendung mit der Maus (@DieMaus) tÃ¤glich um 11:25 Uhr im WDR Fernsehen. Auf der Seite mit der Maus gibt es zudem viele Wissensfilme, Podcasts und auch Spiele.  https://wdrmaus.de Diesen Thread anzeigen 1 8 83	neutral	0.4767	{'neg': 0.0, 'neu': 0.961, 'pos': 0.039, 'compound': 0.4767}
Eine liberale  #Corona-Politik wÃ¼rde auch Perspektiven erÃ¶ffnen, statt das Land mit DurchhalteÂ­parolen von einem #Lockdown in den nÃ¤chsten zu fÃ¼hren. Alternativlos ist auch in der Corona-Politik nur wenig.  Im GesprÃ¤ch mit  @marktintern ... markt-intern.de Volker Wissing: Frau Merkels Politik ist ideenlos Es ist schon eine ganze Weile her (August 2013), da war Dr. Volker Wissing bereits einmal Gast der Gesamtredaktion des 'markt intern'-Verlages. Damals in seiner Eigenschaft als Â­Finanzpolitischer... 6 11 50	neutral	0.128	{'neg': 0.0, 'neu': 0.979, 'pos': 0.021, 'compound': 0.128}
Wir vermitteln gerne.  Hazel Brugger @hazelbrugger  Â· 1. Juni Lieber @Karl_Lauterbach wie schautâ€™s aus? 6 8 245	neutral	0.6124	{'neg': 0.0, 'neu': 0.722, 'pos': 0.278, 'compound': 0.6124}
(1) Lockdown muss man leider weiter fortsetzen, weder notwendiger R-Wert von 0,7 noch relativ sichere Inzidenz von 25 sind erreicht. Anteil Mutationen steigt so weiter stark an, ich schÃ¤tze auf mindestens 50%/Woche. Laut RKI Varianten 6% ist UnterschÃ¤tzung http://deutschlandfunk.de/corona-lauterbach-und-kmk-praesidentin-ernst-fuer.1939.de.html?drn:news_id=1224505â€¦ 235 293 2.073	neutral	0.749	{'neg': 0.054, 'neu': 0.743, 'pos': 0.202, 'compound': 0.749}
#Planwirtschaft ist nicht immer #Sozialismus. Entscheidendes Kriterium ist, ob Verbraucher und Produzenten entscheiden, was wirtschaftlich getan wird, oder Politiker. Gibt es formal #Privateigentum ohne Entscheidungsfreiheit ist es auch Planwirtschaft. Sagte schon Walter Eucken. 4 3 45	neutral	0.3818	{'neg': 0.0, 'neu': 0.927, 'pos': 0.073, 'compound': 0.3818}
#Polen: Wenn ein Land sich politisch dafÃ¼r entscheidet, Teil der EU zu sein, muss es auch die vereinbarten Regeln voll & ganz umsetzen. Mitglied in der #EU zu sein, bedeutet, gemeinsame Werte verfolgen, von einem starken Binnenmarkt profitieren & mit einer Stimme sprechen. (1/2) 308 115 469	neutral	0.8442	{'neg': 0.0, 'neu': 0.783, 'pos': 0.217, 'compound': 0.8442}
Wenn der Fraktionsvorsitzende  @mariovoigt  seine eigenen garantierten Stimmen aus der  @cdu_fraktion_th  liefern wÃ¼rde, gÃ¤be es Ã¼berhaupt keine Diskussion, ob der  @ThuerLandtag  aufgelÃ¶st wird. Man muss nicht nur Fraktionsvorsitzender sein wollen, sondern auch das Profil dazu haben. ThÃ¼ringer Allgemeine @TAOnline  Â· 11. Juli 2021 Voigt fordert von Ramelow mehr Engagement fÃ¼r AuflÃ¶sung des Landtages https://thueringer-allgemeine.de/politik/voigt-fordert-von-ramelow-mehr-engagement-fuer-aufloesung-des-landtages-id232758377.html?utm_term=Autofeed&utm_campaign=Echobox&utm_medium=Social&utm_source=Twitter#Echobox=1625990759â€¦ 9 27 137	neutral	0.7184	{'neg': 0.0, 'neu': 0.9, 'pos': 0.1, 'compound': 0.7184}
Gleich beginnt der Livestream von unser Jahresauftaktklausur . Neben dem Talk mit  @OlafScholz  gibt es im Livestream auch die Statements unserer Spitze. Den Livestream findet ihr auf http://spd.de und direkt auf unserem Profil. Schaltet ein!  SPD Parteivorstand @spdde  Â· 7. Feb. 2021 In wenigen Stunden geht's los! Unser Kanzlerkandidat @OlafScholz stellt auf der Jahresauftaktklausur des SPD-Parteivorstandes unsere Zukunftsmissionen fÃ¼r Deutschland vor. Und ihr kÃ¶nnt live dabei sein: http://spd.de  #SozialePolitikFÃ¼rDich 5 8	neutral	0.5399	{'neg': 0.025, 'neu': 0.916, 'pos': 0.059, 'compound': 0.5399}
Guten Morgen aus Bordesholm. Mein Musiktipp fÃ¼r Euch da drauÃŸen im digitalen Orbit ist von der gerade verstorbenen  Milva - Songo di Liberta SchÃ¶nen Montag! youtube.com Milva - Songo di Liberta (Mikis Theodorakis) MILVA - | Official Audio Release HQ Â© 1996 FM Records S.A. Greece. iTunes: http://geni.us/iTunesMilva  3 2 13	neutral	0.5255	{'neg': 0.0, 'neu': 0.928, 'pos': 0.072, 'compound': 0.5255}
Das Compliance-System der Bafin ist hinterwÃ¤ldlerisch #Wirecard Handelsblatt: Interne Taskforce soll Complianceregeln bei der Bafin verbessern - handelsblatt.com Interne Taskforce soll Complianceregeln bei der Bafin verbessern Erst Wirecard, dann Gamestop â€“ an immer mehr privaten FinanzgeschÃ¤ften von Bafin-Mitarbeitern gibt es Kritik. Die Aufsicht will ihre Kontrollsysteme verbessern. 4 1 14	neutral	0.802	{'neg': 0.028, 'neu': 0.808, 'pos': 0.164, 'compound': 0.802}
In der #Liveschalte mit  @ntvde : Der #cdupt21 wird ganz anders werden als wir das gewohnt sind. Wer morgen auch das Rennen um den #Parteivorsitz macht, hat eine Aufgabe: die  @cdu  zusammenzuhalten. Denn wir sind #Volkspartei mit all ihren Facetten. #wegenmorgen 2 5 16	neutral	0.6705	{'neg': 0.0, 'neu': 0.876, 'pos': 0.124, 'compound': 0.6705}
Wichtiges Signal: Die Regierung von Schlewsig-Holstein bietet der Gastronomie eine Perspektive. In Kreisen mit beherrschbaren Inzidenzen und unter strengen Auflagen soll eine vorsichtige Ã–ffnung der AuÃŸengastronomie mÃ¶glich sein. Der bundesweite #Lockdown ist nicht alternativlos. NDR SH @NDRsh  Â· 7. Apr. 2021 Die #AuÃŸengastronomie in #SchleswigHolstein darf bei einer stabilen #Inzidenz unter 100 Ã¶ffnen. Das hat #MinisterprÃ¤sident Daniel GÃ¼nther am Mittwochnachmittag angekÃ¼ndigt.  http://NDR.de/SH/gastro158.htmlâ€¦ 46 25 215	neutral	0.5574	{'neg': 0.03, 'neu': 0.874, 'pos': 0.096, 'compound': 0.5574}
Im Internet kann es schon mal hektisch werden. Da den Ãœberblick zu behalten ist schwer, aber mÃ¶glich! Eine wÃ¶chentliche Zusammenfassung bietet unser Social-Media-Briefing. spd.de Das Social-Media-Briefing aus dem Willy-Brandt-Haus | KW 23 Die Netz-Highlights rund um die SPD, die auch rÃ¼ckblickend keiner verpasst haben sollte. Diese Woche unter anderem mit einem historischen Fortschritt in Sachen globaler Gerechtigkeit und unserer... 2 5 35	neutral	0.5562	{'neg': 0.066, 'neu': 0.813, 'pos': 0.12, 'compound': 0.5562}
Deutscher #Auto-Standort muss erhalten bleiben! #afd  Es wird immer dÃ¼sterer um die Situation von einer der wichtigsten deutschen SchlÃ¼ssel-Industrien.  Mehr erfahren: https://afdkompakt.de/2021/10/21/deutscher-auto-standort-muss-erhalten-bleiben/â€¦ #daimler #vw 17 34 185	neutral	0.7177	{'neg': 0.0, 'neu': 0.774, 'pos': 0.226, 'compound': 0.7177}
2012 musste ich fÃ¼r die  @fdp  die ErhÃ¶hung der #Minijobs auf 450 Euro fÃ¼r junge Menschen der  @CDU  buchstÃ¤blich abringen. Jetzt steht ErhÃ¶hung im CDU-Sofortprogramm - gut. Aber wieder nur als kurzfristige Aktion, keine dauerhafte LÃ¶sung durch Kopplung an den Lohn. CDU pur!  3 13 212	neutral	0.5541	{'neg': 0.038, 'neu': 0.851, 'pos': 0.112, 'compound': 0.5541}
Impfen ist ein wichtiger Bestandteil des Weges aus der #Corona Pandemie. Deshalb haben sich Bundesregierung & MinisterprÃ¤sidenten gestern beim #Impfgipfel auf das weitere Vorgehen geeignet. Was kommt jetzt genau & was ist neu? Alle Infos zum Nachlesen:  https://cdu.de/corona/nationaler-impfplan-kommtâ€¦ 69 17 33	neutral	0.8442	{'neg': 0.0, 'neu': 0.776, 'pos': 0.224, 'compound': 0.8442}
#Verpackungsgesetz Ralph Lenkert: Duale Systeme kÃ¶nnen weiterhin die Sammelleistung der Kommunen nutzen, ohne dafÃ¼r zu zahlen. Union sichert privaten Entsorgern fette Zusatzprofite. LINKE fordert: Ohne Vertrag gilt automatisch GebÃ¼hrenrecht. youtube.com Ralph Lenkert, DIE LINKE: Chance erneut vertan beim Verpackungsgesetz 06.05.2021 - Auch nach der Novelle werden die Dualen Systeme weiterhin die Sammelleistung der Kommunen nutzen kÃ¶nnen, und weiterhin in vielen FÃ¤llen nicht da... 1 9	neutral	0.6709	{'neg': 0.02, 'neu': 0.878, 'pos': 0.103, 'compound': 0.6709}
"Ich kann mich nur wiederholen: Maskenpflicht und Testpflicht in Unternehmen und Verwaltung, dort wo kein Homeoffice mÃ¶glich ist. Ansonsten: Homeoffice verbindlich dort wo es geht. OXI @oxi_blog  Â· 29. Apr. 2021 Neue Zahlen des #Cosmo-Projekts @CorneliaBetsch ua @unierfurt: ""Generell ist die Anzahl der beruflichen Kontakte deutlich hÃ¶her als die Anzahl privater Kontakte... finden viele berufliche Kontakte ohne regelmÃ¤ÃŸige Tests statt."" Mehr hier: https://projekte.uni-erfurt.de/cosmo2020/web/summary/41/â€¦ #Arbeitsschutz Diesen Thread anzeigen 4 9 72"	neutral	0.4404	{'neg': 0.0, 'neu': 0.959, 'pos': 0.041, 'compound': 0.4404}
"""Wir haben uns deshalb auch fÃ¼r mehr #Homeoffice stark gemacht, um Ansteckungen am Arbeitsplatz und auf dem Weg dorthin zu vermeiden"", erklÃ¤rt  @baerbelbas . ""Daher ist es gut, dass die Verpflichtung der Arbeitgeberinnen und Arbeitgeber hier ausgeweitet worden ist."" 10 6 35"	neutral	0.7783	{'neg': 0.0, 'neu': 0.826, 'pos': 0.174, 'compound': 0.7783}
Nur mit Freundschaft, Respekt, AugenhÃ¶he und Verantwortung zwischen Deutschland und Griechenland wird das Projekt Europa gelingen.   â€“  @ManuelSarrazin  zur erinnerungspolitischen Zusammenarbeit zwischen Deutschland und Griechenland 4 10 28	neutral	0.8885	{'neg': 0.0, 'neu': 0.667, 'pos': 0.333, 'compound': 0.8885}
taz-Recherche zu rechtem Waffenhandelsring. Interessant Ã¼ber welche mÃ¶glichen Verbindungen dort berichtet wird. AufklÃ¤rung ist dringend nÃ¶tig. #NoAFD taz.de Waffenhandelsring in Bayern: Rechtsextreme Getriebe In Bayern wird gegen einen rechten Waffenhandelsring mit Verbindungen nach Kroatien ermittelt. Sollte mit den VerkÃ¤ufen der Aufbau einer AfD-nahen Organisation finanziert werden? 1 13 39	neutral	0.4939	{'neg': 0.0, 'neu': 0.916, 'pos': 0.084, 'compound': 0.4939}
BVerfG hat das Ziel der KlimaneutralitÃ¤t bis 2050 bekrÃ¤ftigt, aber den Weg dorthin kritisiert. GroKo hÃ¤lt am Weg der groÃŸvolumigen Subventionierung und kleinteiligen BÃ¼rokratisierung fest, Ã¤ndert aber Ziel. Entscheidung des BVerfG wird auf den Kopf gestellt. #Klimaschutzgesetz 6 6 54	neutral	0.8316	{'neg': 0.029, 'neu': 0.766, 'pos': 0.205, 'compound': 0.8316}
Christian VorlÃ¤nder @Vorlaender_Muc  Â· 11. Dez. 2021 SPD-Parteitag: Schweigeminute und Gedenken an Hans-Jochen Vogel und alle weiteren verstorbenen Genossinnen und Genossen. Darunter auch Rainer Glaab von der @BayernSPD. @spdde 1 18	neutral	0.5719	{'neg': 0.0, 'neu': 0.856, 'pos': 0.144, 'compound': 0.5719}
Wie wir Geld und MÃ¤rkte nutzen kÃ¶nnen, damit sie fÃ¼r den Klimaschutz arbeiten, haben Robert Habeck und  @sven_giegold  in einem Positionspapier zu grÃ¼ner Finanzpolitik aufgeschrieben: gruene.de Wie Geld fÃ¼r den Klimaschutz arbeitet Die richtige Finanzpolitik ist ein entscheidender Faktor, ob Europa seine Klimaschutzziele erreichen kann, schreiben Robert Habeck und Sven Giegold in einem Positionspapier zu grÃ¼ner Finanzpolitik. 73 45 210	neutral	0.765	{'neg': 0.0, 'neu': 0.882, 'pos': 0.118, 'compound': 0.765}
stimmt, aber im Wahlprogramm 2013. Christopher Gohl @lofferg  Â· 11. Jan. 2021 Antwort an @f_schaeffler @bahaa74 und 4 weitere Personen Lieber @f_schaeffler, nein, im Grundsatzprogramm 2012 steht die flat tax nicht drin, sondern generell einfach, niedrig & gerecht plus Leitplanke. Du meinst aber sicher Vision in unserem Leitbild. Vgl. auch meine weiteren Tweets, startend mit https://twitter.com/lofferg/status/1348579442453569536?s=20â€¦ 3 27	neutral	0.8442	{'neg': 0.027, 'neu': 0.8, 'pos': 0.173, 'compound': 0.8442}
Im Ã¼brigen vergessen manche, dass MaÃŸnahmen, die Freiheitsrechte einschrÃ¤nken oder aufheben, immer wieder neu begrÃ¼ndet werden mÃ¼ssen. Deshalb ist es so wichtig, dass Coronamanagement nachvollziehbar, verhÃ¤ltnismÃ¤ÃŸig, transparent und effektiv ist! 9 1 21	neutral	0.8745	{'neg': 0.0, 'neu': 0.711, 'pos': 0.289, 'compound': 0.8745}
Die Entscheidungen in der Pandemie-BekÃ¤mpfung gehÃ¶ren in den Bundestag, die Landesparlamente und den Bundesrat. @BriHasselmann  will von der Bundeskanzlerin wissen, warum das ein Jahr nach Beginn der Pandemie noch immer nicht der Fall ist. 0:57 2.050 Mal angezeigt 24 24 120	neutral	0.4767	{'neg': 0.0, 'neu': 0.928, 'pos': 0.072, 'compound': 0.4767}
#Omikron zeigt: Wir werden diese Pandemie nur global beenden!   Die Gesundheit Aller ist wichtiger als Profitinteressen weniger Unternehmen. Deshalb fordern wir: Gebt endlich die #Patente frei! rnd.de GrÃ¼ne Jugend fordert Freigabe der Corona-Impfstoffpatente Die Ampelkoalition tut noch nicht genug fÃ¼r die BekÃ¤mpfung der Corona-Pandemie, findet die GrÃ¼ne Jugend. Ihre Sprecherin Sarah-Lee Heinrich drÃ¤ngt auf eine Freigabe der Impfstoffpatente. Die EU und... 60 37 294	neutral	0.8619	{'neg': 0.022, 'neu': 0.836, 'pos': 0.142, 'compound': 0.8619}
Klatschen reicht nicht!! FÃ¼r bessere LÃ¶hne brauchen wir ein Tariftreuegesetz in der Pflege. â¦ @BMAS_Bund â© â¦ @spdde â© spiegel.de Hubertus Heil: Arbeitsminister will TariflÃ¶hne in der Pflege verpflichtend machen SPD-Minister Heil hat laut einem Medienbericht einen Gesetzentwurf fÃ¼r hÃ¶here LÃ¶hne in der Altenpflege vorgelegt. Dabei ist eigentlich CDU-Kollege Spahn zustÃ¤ndig. 116 148 700	neutral	0.767	{'neg': 0.041, 'neu': 0.794, 'pos': 0.165, 'compound': 0.767}
. @klauslederer : â€žEs wird immer wieder gerÃ¼chteweise verbreitet, welche Siedlungen davon eigentlich betroffen sind. Es ist an der Zeit, jetzt mal die Karten auf den Tisch zu legen, worÃ¼ber wir hier eigentlich reden.â€œ Berliner Morgenpost @morgenpost  Â· 7. Aug. Linke fordert Klarheit beim Kauf von 20.000 Wohnungen https://morgenpost.de/berlin/article232988419/Linke-fordert-Klarheit-beim-Kauf-von-20-000-Wohnungen.html?utm_term=Autofeed&utm_medium=Social&utm_source=Twitter#Echobox=1628317980â€¦ 4 27 78	neutral	0.5267	{'neg': 0.0, 'neu': 0.914, 'pos': 0.086, 'compound': 0.5267}
Aus Raider wird jetzt Twix   Leider kein #Aprilscherz. bz-berlin.de Neuer Name fÃ¼r AstraZeneca-Impfstoff Das britisch-schwedische Pharmaunternehmen AstraZeneca vermarktet seinen Coronavirus-Impfstoff in der EU kÃ¼nftig unter dem Namen Vaxzevria. 1 4 17	neutral	0.0516	{'neg': 0.083, 'neu': 0.828, 'pos': 0.089, 'compound': 0.0516}
Als Ã¼berzeugtem Atheisten passiert mir das nicht alle Tage, aber ich muss sagen: Der #Papst hat Recht. Gebt die #Patente endlich frei! vaticannews.va Papst an Volksbewegungen: Es ist Zeit zu handeln - Vatican News Auf dem Weg zu mehr Gerechtigkeit fÃ¼r Minderprivilegierte hat Papst Franziskus fÃ¼r ein bedingungsloses Grundeinkommen und kÃ¼rzere Arbeitszeiten ... 5 16 114	neutral	0.7959	{'neg': 0.0, 'neu': 0.863, 'pos': 0.137, 'compound': 0.7959}
